id,path,live
2229,./img_data/spoof/2229_194834_spoof.jpg,0
1947,./img_data/spoof/1947_202683_spoof.jpg,0
7404,./img_data/spoof/7404_277776_spoof.jpg,0
2434,./img_data/spoof/2434_173159_spoof.jpg,0
8822,./img_data/spoof/8822_513951_spoof.jpg,0
3095,./img_data/spoof/3095_333425_spoof.jpg,0
2832,./img_data/live/2832_113706_live.jpg,1
8944,./img_data/spoof/8944_446532_spoof.jpg,0
2381,./img_data/spoof/2381_032026_spoof.jpg,0
2351,./img_data/live/2351_206821_live.jpg,1
5257,./img_data/spoof/5257_333248_spoof.jpg,0
6646,./img_data/live/6646_078891_live.jpg,1
7276,./img_data/spoof/7276_159683_spoof.jpg,0
5753,./img_data/spoof/5753_477262_spoof.jpg,0
2029,./img_data/spoof/2029_147523_spoof.jpg,0
693,./img_data/spoof/693_464444_spoof.jpg,0
6509,./img_data/live/6509_212816_live.jpg,1
4288,./img_data/live/4288_271059_live.jpg,1
5395,./img_data/spoof/5395_339558_spoof.jpg,0
5703,./img_data/live/5703_133322_live.jpg,1
1691,./img_data/spoof/1691_175092_spoof.jpg,0
8609,./img_data/spoof/8609_188019_spoof.jpg,0
7220,./img_data/live/7220_539125_live.jpg,1
6546,./img_data/spoof/6546_004624_spoof.jpg,0
6705,./img_data/spoof/6705_023508_spoof.jpg,0
4827,./img_data/spoof/4827_305465_spoof.jpg,0
3920,./img_data/spoof/3920_371488_spoof.jpg,0
6686,./img_data/spoof/6686_318456_spoof.jpg,0
8941,./img_data/spoof/8941_051750_spoof.jpg,0
5736,./img_data/spoof/5736_112233_spoof.jpg,0
8382,./img_data/spoof/8382_253489_spoof.jpg,0
9289,./img_data/live/9289_456067_live.jpg,1
5946,./img_data/live/5946_523770_live.jpg,1
3742,./img_data/spoof/3742_349617_spoof.jpg,0
8226,./img_data/spoof/8226_326174_spoof.jpg,0
7263,./img_data/spoof/7263_051286_spoof.jpg,0
4066,./img_data/spoof/4066_418426_spoof.jpg,0
3239,./img_data/spoof/3239_446725_spoof.jpg,0
471,./img_data/spoof/471_241045_spoof.jpg,0
3717,./img_data/live/3717_481215_live.jpg,1
3457,./img_data/spoof/3457_443424_spoof.jpg,0
5802,./img_data/spoof/5802_298768_spoof.jpg,0
459,./img_data/spoof/459_213909_spoof.jpg,0
10002,./img_data/spoof/10002_093621_spoof.jpg,0
673,./img_data/spoof/673_424713_spoof.jpg,0
1741,./img_data/live/1741_164152_live.jpg,1
9735,./img_data/spoof/9735_310643_spoof.jpg,0
2139,./img_data/live/2139_241914_live.jpg,1
1206,./img_data/spoof/1206_267292_spoof.jpg,0
4573,./img_data/spoof/4573_047684_spoof.jpg,0
9289,./img_data/spoof/9289_310063_spoof.jpg,0
569,./img_data/spoof/569_001613_spoof.jpg,0
4577,./img_data/spoof/4577_148475_spoof.jpg,0
9822,./img_data/spoof/9822_257946_spoof.jpg,0
6385,./img_data/live/6385_460157_live.jpg,1
2298,./img_data/spoof/2298_239114_spoof.jpg,0
8471,./img_data/live/8471_082160_live.jpg,1
5583,./img_data/spoof/5583_196823_spoof.jpg,0
922,./img_data/live/922_369050_live.jpg,1
2351,./img_data/spoof/2351_274372_spoof.jpg,0
6925,./img_data/spoof/6925_029516_spoof.jpg,0
2852,./img_data/spoof/2852_426154_spoof.jpg,0
3856,./img_data/spoof/3856_226254_spoof.jpg,0
9084,./img_data/spoof/9084_344157_spoof.jpg,0
4698,./img_data/live/4698_254126_live.jpg,1
2133,./img_data/live/2133_002952_live.jpg,1
5768,./img_data/spoof/5768_533762_spoof.jpg,0
10033,./img_data/live/10033_340375_live.jpg,1
3312,./img_data/spoof/3312_475554_spoof.jpg,0
4216,./img_data/spoof/4216_102301_spoof.jpg,0
3501,./img_data/spoof/3501_394999_spoof.jpg,0
1545,./img_data/spoof/1545_317097_spoof.jpg,0
4741,./img_data/spoof/4741_411623_spoof.jpg,0
5251,./img_data/live/5251_084786_live.jpg,1
722,./img_data/spoof/722_078696_spoof.jpg,0
6509,./img_data/live/6509_176115_live.jpg,1
630,./img_data/spoof/630_484944_spoof.jpg,0
3357,./img_data/live/3357_031666_live.jpg,1
4860,./img_data/live/4860_160169_live.jpg,1
6212,./img_data/live/6212_352713_live.jpg,1
3046,./img_data/spoof/3046_156302_spoof.jpg,0
9990,./img_data/spoof/9990_449984_spoof.jpg,0
7336,./img_data/live/7336_431545_live.jpg,1
9821,./img_data/spoof/9821_432183_spoof.jpg,0
942,./img_data/spoof/942_458019_spoof.jpg,0
6461,./img_data/spoof/6461_034199_spoof.jpg,0
7548,./img_data/live/7548_531009_live.jpg,1
6867,./img_data/spoof/6867_151987_spoof.jpg,0
7337,./img_data/spoof/7337_444497_spoof.jpg,0
8987,./img_data/spoof/8987_069354_spoof.jpg,0
7936,./img_data/live/7936_364715_live.jpg,1
9379,./img_data/spoof/9379_505640_spoof.jpg,0
72,./img_data/live/72_070385_live.jpg,1
5606,./img_data/spoof/5606_321323_spoof.jpg,0
10010,./img_data/spoof/10010_255714_spoof.jpg,0
3717,./img_data/live/3717_369698_live.jpg,1
3130,./img_data/spoof/3130_334767_spoof.jpg,0
9210,./img_data/live/9210_285281_live.jpg,1
7568,./img_data/spoof/7568_541952_spoof.jpg,0
10033,./img_data/spoof/10033_426556_spoof.jpg,0
7298,./img_data/spoof/7298_396299_spoof.jpg,0
311,./img_data/live/311_331201_live.jpg,1
5201,./img_data/spoof/5201_135925_spoof.jpg,0
8944,./img_data/spoof/8944_031939_spoof.jpg,0
2801,./img_data/spoof/2801_055121_spoof.jpg,0
2160,./img_data/live/2160_222195_live.jpg,1
2567,./img_data/spoof/2567_049456_spoof.jpg,0
458,./img_data/spoof/458_157781_spoof.jpg,0
4430,./img_data/live/4430_425038_live.jpg,1
4916,./img_data/spoof/4916_031261_spoof.jpg,0
476,./img_data/spoof/476_316970_spoof.jpg,0
5526,./img_data/spoof/5526_384040_spoof.jpg,0
6943,./img_data/live/6943_245581_live.jpg,1
1275,./img_data/live/1275_058289_live.jpg,1
1712,./img_data/spoof/1712_241187_spoof.jpg,0
7298,./img_data/spoof/7298_407624_spoof.jpg,0
6056,./img_data/live/6056_513718_live.jpg,1
7545,./img_data/spoof/7545_537237_spoof.jpg,0
2049,./img_data/spoof/2049_272125_spoof.jpg,0
2942,./img_data/live/2942_291889_live.jpg,1
270,./img_data/live/270_251087_live.jpg,1
7017,./img_data/spoof/7017_150688_spoof.jpg,0
804,./img_data/live/804_220687_live.jpg,1
4119,./img_data/live/4119_123452_live.jpg,1
4293,./img_data/spoof/4293_102689_spoof.jpg,0
3970,./img_data/spoof/3970_046275_spoof.jpg,0
6049,./img_data/spoof/6049_406402_spoof.jpg,0
557,./img_data/spoof/557_043840_spoof.jpg,0
3114,./img_data/live/3114_420743_live.jpg,1
163,./img_data/live/163_393838_live.jpg,1
7568,./img_data/spoof/7568_506595_spoof.jpg,0
2769,./img_data/spoof/2769_475511_spoof.jpg,0
505,./img_data/spoof/505_229969_spoof.jpg,0
8109,./img_data/spoof/8109_215385_spoof.jpg,0
6326,./img_data/live/6326_458874_live.jpg,1
4157,./img_data/live/4157_057953_live.jpg,1
7643,./img_data/spoof/7643_196615_spoof.jpg,0
545,./img_data/spoof/545_009107_spoof.jpg,0
311,./img_data/live/311_373557_live.jpg,1
1828,./img_data/live/1828_195962_live.jpg,1
2542,./img_data/live/2542_404208_live.jpg,1
5517,./img_data/spoof/5517_491974_spoof.jpg,0
8278,./img_data/live/8278_405968_live.jpg,1
163,./img_data/live/163_265816_live.jpg,1
6422,./img_data/live/6422_149393_live.jpg,1
2075,./img_data/live/2075_166633_live.jpg,1
260,./img_data/spoof/260_152550_spoof.jpg,0
9134,./img_data/spoof/9134_057537_spoof.jpg,0
6659,./img_data/spoof/6659_223292_spoof.jpg,0
5161,./img_data/live/5161_406013_live.jpg,1
8529,./img_data/spoof/8529_153731_spoof.jpg,0
7019,./img_data/live/7019_371519_live.jpg,1
417,./img_data/live/417_142433_live.jpg,1
3325,./img_data/live/3325_139151_live.jpg,1
5059,./img_data/live/5059_052894_live.jpg,1
2268,./img_data/live/2268_468258_live.jpg,1
4698,./img_data/spoof/4698_038811_spoof.jpg,0
8058,./img_data/live/8058_252954_live.jpg,1
2963,./img_data/spoof/2963_161684_spoof.jpg,0
2562,./img_data/spoof/2562_226965_spoof.jpg,0
4174,./img_data/spoof/4174_091040_spoof.jpg,0
4380,./img_data/spoof/4380_027229_spoof.jpg,0
3284,./img_data/spoof/3284_019589_spoof.jpg,0
5589,./img_data/spoof/5589_192973_spoof.jpg,0
152,./img_data/spoof/152_140068_spoof.jpg,0
6686,./img_data/live/6686_133836_live.jpg,1
8257,./img_data/live/8257_118310_live.jpg,1
557,./img_data/spoof/557_273043_spoof.jpg,0
1263,./img_data/spoof/1263_047140_spoof.jpg,0
5701,./img_data/live/5701_423026_live.jpg,1
8626,./img_data/spoof/8626_088932_spoof.jpg,0
3681,./img_data/spoof/3681_370719_spoof.jpg,0
272,./img_data/live/272_062351_live.jpg,1
4987,./img_data/live/4987_046683_live.jpg,1
7524,./img_data/live/7524_049905_live.jpg,1
8005,./img_data/spoof/8005_523478_spoof.jpg,0
2381,./img_data/spoof/2381_025463_spoof.jpg,0
9761,./img_data/live/9761_554333_live.jpg,1
459,./img_data/spoof/459_425019_spoof.jpg,0
920,./img_data/spoof/920_441511_spoof.jpg,0
4860,./img_data/spoof/4860_122094_spoof.jpg,0
444,./img_data/spoof/444_145769_spoof.jpg,0
7404,./img_data/spoof/7404_414158_spoof.jpg,0
9828,./img_data/live/9828_331860_live.jpg,1
9637,./img_data/live/9637_134492_live.jpg,1
7120,./img_data/spoof/7120_273566_spoof.jpg,0
2731,./img_data/spoof/2731_109798_spoof.jpg,0
9334,./img_data/spoof/9334_373470_spoof.jpg,0
3797,./img_data/spoof/3797_100447_spoof.jpg,0
6457,./img_data/spoof/6457_356120_spoof.jpg,0
1991,./img_data/live/1991_372357_live.jpg,1
3065,./img_data/spoof/3065_385144_spoof.jpg,0
4864,./img_data/spoof/4864_387485_spoof.jpg,0
9333,./img_data/spoof/9333_442005_spoof.jpg,0
1265,./img_data/spoof/1265_389605_spoof.jpg,0
9441,./img_data/spoof/9441_465606_spoof.jpg,0
8397,./img_data/spoof/8397_038581_spoof.jpg,0
7840,./img_data/live/7840_488460_live.jpg,1
7593,./img_data/live/7593_159671_live.jpg,1
3026,./img_data/live/3026_404853_live.jpg,1
2678,./img_data/spoof/2678_102681_spoof.jpg,0
7298,./img_data/live/7298_480021_live.jpg,1
1545,./img_data/live/1545_067825_live.jpg,1
8108,./img_data/live/8108_226972_live.jpg,1
2826,./img_data/spoof/2826_067880_spoof.jpg,0
270,./img_data/spoof/270_250018_spoof.jpg,0
6524,./img_data/live/6524_426503_live.jpg,1
2942,./img_data/spoof/2942_268464_spoof.jpg,0
6718,./img_data/live/6718_064088_live.jpg,1
9768,./img_data/spoof/9768_538310_spoof.jpg,0
250,./img_data/live/250_009437_live.jpg,1
9246,./img_data/live/9246_553550_live.jpg,1
7735,./img_data/spoof/7735_367245_spoof.jpg,0
5660,./img_data/spoof/5660_181254_spoof.jpg,0
2175,./img_data/spoof/2175_288479_spoof.jpg,0
6326,./img_data/spoof/6326_402873_spoof.jpg,0
272,./img_data/live/272_489081_live.jpg,1
1724,./img_data/live/1724_086158_live.jpg,1
6489,./img_data/live/6489_208230_live.jpg,1
7781,./img_data/live/7781_096447_live.jpg,1
10014,./img_data/live/10014_300977_live.jpg,1
1695,./img_data/spoof/1695_183215_spoof.jpg,0
2542,./img_data/live/2542_128409_live.jpg,1
7868,./img_data/spoof/7868_547047_spoof.jpg,0
6652,./img_data/live/6652_352990_live.jpg,1
5260,./img_data/spoof/5260_541127_spoof.jpg,0
2218,./img_data/spoof/2218_311119_spoof.jpg,0
1340,./img_data/live/1340_350164_live.jpg,1
2433,./img_data/live/2433_040735_live.jpg,1
5606,./img_data/live/5606_156675_live.jpg,1
3325,./img_data/spoof/3325_321053_spoof.jpg,0
9982,./img_data/spoof/9982_046195_spoof.jpg,0
8855,./img_data/spoof/8855_331011_spoof.jpg,0
5606,./img_data/spoof/5606_302670_spoof.jpg,0
6705,./img_data/live/6705_055601_live.jpg,1
2049,./img_data/spoof/2049_142153_spoof.jpg,0
6634,./img_data/live/6634_087421_live.jpg,1
7120,./img_data/live/7120_278308_live.jpg,1
5143,./img_data/live/5143_262294_live.jpg,1
6144,./img_data/spoof/6144_554701_spoof.jpg,0
1850,./img_data/spoof/1850_207939_spoof.jpg,0
299,./img_data/spoof/299_336269_spoof.jpg,0
9887,./img_data/live/9887_021740_live.jpg,1
7278,./img_data/live/7278_499236_live.jpg,1
5059,./img_data/live/5059_374364_live.jpg,1
9661,./img_data/live/9661_013762_live.jpg,1
2561,./img_data/spoof/2561_437202_spoof.jpg,0
4475,./img_data/live/4475_018820_live.jpg,1
1805,./img_data/live/1805_088088_live.jpg,1
4876,./img_data/spoof/4876_266800_spoof.jpg,0
8743,./img_data/live/8743_197953_live.jpg,1
6522,./img_data/spoof/6522_289596_spoof.jpg,0
6108,./img_data/spoof/6108_161100_spoof.jpg,0
2542,./img_data/live/2542_002959_live.jpg,1
1246,./img_data/spoof/1246_252768_spoof.jpg,0
5260,./img_data/spoof/5260_540060_spoof.jpg,0
8987,./img_data/spoof/8987_051394_spoof.jpg,0
9008,./img_data/spoof/9008_544654_spoof.jpg,0
8278,./img_data/live/8278_253476_live.jpg,1
299,./img_data/spoof/299_218747_spoof.jpg,0
7647,./img_data/live/7647_035830_live.jpg,1
5745,./img_data/live/5745_336110_live.jpg,1
5868,./img_data/spoof/5868_226204_spoof.jpg,0
3127,./img_data/spoof/3127_359335_spoof.jpg,0
8278,./img_data/spoof/8278_194563_spoof.jpg,0
455,./img_data/spoof/455_009072_spoof.jpg,0
3688,./img_data/live/3688_444638_live.jpg,1
8675,./img_data/live/8675_470361_live.jpg,1
9000,./img_data/live/9000_206103_live.jpg,1
4741,./img_data/live/4741_180146_live.jpg,1
7558,./img_data/spoof/7558_268179_spoof.jpg,0
8944,./img_data/live/8944_455735_live.jpg,1
403,./img_data/spoof/403_320756_spoof.jpg,0
6603,./img_data/spoof/6603_267381_spoof.jpg,0
8588,./img_data/spoof/8588_026861_spoof.jpg,0
7404,./img_data/spoof/7404_228601_spoof.jpg,0
2941,./img_data/spoof/2941_227864_spoof.jpg,0
4957,./img_data/spoof/4957_202430_spoof.jpg,0
1433,./img_data/spoof/1433_132506_spoof.jpg,0
2785,./img_data/spoof/2785_251195_spoof.jpg,0
2433,./img_data/spoof/2433_174918_spoof.jpg,0
10122,./img_data/spoof/10122_330730_spoof.jpg,0
5277,./img_data/spoof/5277_174327_spoof.jpg,0
5227,./img_data/spoof/5227_187311_spoof.jpg,0
4987,./img_data/live/4987_063631_live.jpg,1
3101,./img_data/live/3101_160548_live.jpg,1
4422,./img_data/live/4422_181368_live.jpg,1
5675,./img_data/spoof/5675_196969_spoof.jpg,0
1524,./img_data/spoof/1524_442854_spoof.jpg,0
9906,./img_data/spoof/9906_289944_spoof.jpg,0
6574,./img_data/spoof/6574_229193_spoof.jpg,0
8706,./img_data/live/8706_295521_live.jpg,1
2561,./img_data/spoof/2561_134749_spoof.jpg,0
271,./img_data/spoof/271_328247_spoof.jpg,0
5676,./img_data/spoof/5676_530205_spoof.jpg,0
2430,./img_data/spoof/2430_453220_spoof.jpg,0
9835,./img_data/spoof/9835_155595_spoof.jpg,0
8931,./img_data/spoof/8931_550680_spoof.jpg,0
3095,./img_data/live/3095_387987_live.jpg,1
6574,./img_data/spoof/6574_258320_spoof.jpg,0
505,./img_data/spoof/505_322956_spoof.jpg,0
6218,./img_data/spoof/6218_421495_spoof.jpg,0
5707,./img_data/spoof/5707_082255_spoof.jpg,0
7195,./img_data/spoof/7195_043434_spoof.jpg,0
8166,./img_data/live/8166_154643_live.jpg,1
4913,./img_data/live/4913_467768_live.jpg,1
2009,./img_data/spoof/2009_131941_spoof.jpg,0
9285,./img_data/spoof/9285_297387_spoof.jpg,0
7533,./img_data/live/7533_547875_live.jpg,1
4456,./img_data/spoof/4456_027209_spoof.jpg,0
8072,./img_data/live/8072_171919_live.jpg,1
8668,./img_data/spoof/8668_227353_spoof.jpg,0
5753,./img_data/live/5753_248880_live.jpg,1
1640,./img_data/live/1640_082976_live.jpg,1
7964,./img_data/live/7964_137638_live.jpg,1
1835,./img_data/live/1835_200476_live.jpg,1
6588,./img_data/live/6588_398178_live.jpg,1
5658,./img_data/spoof/5658_541467_spoof.jpg,0
4860,./img_data/spoof/4860_100626_spoof.jpg,0
6797,./img_data/spoof/6797_320280_spoof.jpg,0
4573,./img_data/live/4573_492434_live.jpg,1
7999,./img_data/spoof/7999_029453_spoof.jpg,0
8071,./img_data/live/8071_334649_live.jpg,1
9326,./img_data/spoof/9326_480129_spoof.jpg,0
5703,./img_data/spoof/5703_015945_spoof.jpg,0
4435,./img_data/live/4435_428424_live.jpg,1
9690,./img_data/spoof/9690_510528_spoof.jpg,0
6419,./img_data/spoof/6419_545450_spoof.jpg,0
2734,./img_data/spoof/2734_373627_spoof.jpg,0
9999,./img_data/spoof/9999_137662_spoof.jpg,0
92,./img_data/spoof/92_379971_spoof.jpg,0
1288,./img_data/spoof/1288_358156_spoof.jpg,0
7286,./img_data/spoof/7286_136494_spoof.jpg,0
7354,./img_data/live/7354_146257_live.jpg,1
9982,./img_data/spoof/9982_239614_spoof.jpg,0
9786,./img_data/spoof/9786_456355_spoof.jpg,0
8111,./img_data/spoof/8111_274782_spoof.jpg,0
2947,./img_data/spoof/2947_417239_spoof.jpg,0
2550,./img_data/live/2550_482326_live.jpg,1
9701,./img_data/spoof/9701_106991_spoof.jpg,0
4804,./img_data/spoof/4804_352123_spoof.jpg,0
3847,./img_data/spoof/3847_323051_spoof.jpg,0
361,./img_data/spoof/361_034412_spoof.jpg,0
9333,./img_data/spoof/9333_470964_spoof.jpg,0
5294,./img_data/live/5294_524370_live.jpg,1
7435,./img_data/spoof/7435_084822_spoof.jpg,0
1938,./img_data/live/1938_469843_live.jpg,1
3681,./img_data/spoof/3681_106700_spoof.jpg,0
4386,./img_data/live/4386_277699_live.jpg,1
5082,./img_data/live/5082_150556_live.jpg,1
693,./img_data/spoof/693_259030_spoof.jpg,0
8551,./img_data/live/8551_185416_live.jpg,1
3131,./img_data/spoof/3131_037298_spoof.jpg,0
9628,./img_data/live/9628_437568_live.jpg,1
6536,./img_data/live/6536_283618_live.jpg,1
3955,./img_data/spoof/3955_406839_spoof.jpg,0
4926,./img_data/spoof/4926_229932_spoof.jpg,0
4475,./img_data/spoof/4475_395381_spoof.jpg,0
8513,./img_data/live/8513_277830_live.jpg,1
152,./img_data/spoof/152_170683_spoof.jpg,0
7040,./img_data/spoof/7040_150315_spoof.jpg,0
6603,./img_data/spoof/6603_189393_spoof.jpg,0
5600,./img_data/spoof/5600_257559_spoof.jpg,0
320,./img_data/live/320_229951_live.jpg,1
638,./img_data/spoof/638_436890_spoof.jpg,0
9855,./img_data/live/9855_307636_live.jpg,1
1407,./img_data/spoof/1407_302709_spoof.jpg,0
1373,./img_data/live/1373_414317_live.jpg,1
6937,./img_data/live/6937_553334_live.jpg,1
8609,./img_data/live/8609_009605_live.jpg,1
9893,./img_data/spoof/9893_123301_spoof.jpg,0
5936,./img_data/live/5936_424239_live.jpg,1
5660,./img_data/live/5660_303395_live.jpg,1
9091,./img_data/live/9091_311058_live.jpg,1
8987,./img_data/spoof/8987_060593_spoof.jpg,0
5786,./img_data/spoof/5786_013432_spoof.jpg,0
3055,./img_data/live/3055_126397_live.jpg,1
1265,./img_data/spoof/1265_409953_spoof.jpg,0
7270,./img_data/live/7270_212353_live.jpg,1
3145,./img_data/spoof/3145_132749_spoof.jpg,0
6110,./img_data/spoof/6110_448067_spoof.jpg,0
8475,./img_data/spoof/8475_054748_spoof.jpg,0
8641,./img_data/spoof/8641_233683_spoof.jpg,0
7719,./img_data/live/7719_491616_live.jpg,1
9230,./img_data/live/9230_275414_live.jpg,1
8714,./img_data/spoof/8714_539035_spoof.jpg,0
1835,./img_data/spoof/1835_265071_spoof.jpg,0
3175,./img_data/spoof/3175_194889_spoof.jpg,0
10122,./img_data/spoof/10122_118129_spoof.jpg,0
9432,./img_data/spoof/9432_437176_spoof.jpg,0
1433,./img_data/spoof/1433_284806_spoof.jpg,0
1502,./img_data/spoof/1502_048694_spoof.jpg,0
4512,./img_data/spoof/4512_065832_spoof.jpg,0
5017,./img_data/spoof/5017_261875_spoof.jpg,0
8795,./img_data/live/8795_089320_live.jpg,1
922,./img_data/spoof/922_353777_spoof.jpg,0
150,./img_data/spoof/150_313794_spoof.jpg,0
10010,./img_data/live/10010_121463_live.jpg,1
4386,./img_data/spoof/4386_284825_spoof.jpg,0
3190,./img_data/spoof/3190_106029_spoof.jpg,0
3994,./img_data/live/3994_275349_live.jpg,1
1579,./img_data/live/1579_311768_live.jpg,1
2251,./img_data/spoof/2251_450988_spoof.jpg,0
6723,./img_data/spoof/6723_519559_spoof.jpg,0
879,./img_data/spoof/879_187560_spoof.jpg,0
6189,./img_data/spoof/6189_373768_spoof.jpg,0
709,./img_data/spoof/709_163003_spoof.jpg,0
7196,./img_data/live/7196_090488_live.jpg,1
8894,./img_data/spoof/8894_360160_spoof.jpg,0
2351,./img_data/spoof/2351_425393_spoof.jpg,0
7222,./img_data/spoof/7222_331740_spoof.jpg,0
7263,./img_data/spoof/7263_307286_spoof.jpg,0
10096,./img_data/spoof/10096_321506_spoof.jpg,0
9690,./img_data/live/9690_560636_live.jpg,1
230,./img_data/spoof/230_293058_spoof.jpg,0
2139,./img_data/live/2139_289392_live.jpg,1
2136,./img_data/spoof/2136_473913_spoof.jpg,0
6030,./img_data/live/6030_517857_live.jpg,1
6682,./img_data/spoof/6682_024036_spoof.jpg,0
4527,./img_data/live/4527_146227_live.jpg,1
10137,./img_data/spoof/10137_292760_spoof.jpg,0
9446,./img_data/live/9446_189088_live.jpg,1
6982,./img_data/spoof/6982_023134_spoof.jpg,0
924,./img_data/live/924_310119_live.jpg,1
9195,./img_data/spoof/9195_024645_spoof.jpg,0
4378,./img_data/spoof/4378_007802_spoof.jpg,0
5664,./img_data/live/5664_056005_live.jpg,1
5643,./img_data/spoof/5643_363103_spoof.jpg,0
3871,./img_data/live/3871_118412_live.jpg,1
471,./img_data/spoof/471_462618_spoof.jpg,0
2009,./img_data/live/2009_159981_live.jpg,1
3055,./img_data/spoof/3055_210275_spoof.jpg,0
494,./img_data/spoof/494_487438_spoof.jpg,0
1447,./img_data/spoof/1447_253718_spoof.jpg,0
6422,./img_data/spoof/6422_194747_spoof.jpg,0
1805,./img_data/spoof/1805_151991_spoof.jpg,0
7446,./img_data/spoof/7446_108211_spoof.jpg,0
2013,./img_data/spoof/2013_323688_spoof.jpg,0
491,./img_data/spoof/491_097410_spoof.jpg,0
7862,./img_data/live/7862_520296_live.jpg,1
3038,./img_data/live/3038_215555_live.jpg,1
4097,./img_data/live/4097_359623_live.jpg,1
9543,./img_data/spoof/9543_180552_spoof.jpg,0
7792,./img_data/spoof/7792_313824_spoof.jpg,0
3753,./img_data/live/3753_349517_live.jpg,1
5198,./img_data/live/5198_455591_live.jpg,1
1156,./img_data/live/1156_032692_live.jpg,1
8278,./img_data/live/8278_300658_live.jpg,1
6659,./img_data/spoof/6659_361261_spoof.jpg,0
3198,./img_data/spoof/3198_011220_spoof.jpg,0
4614,./img_data/live/4614_452437_live.jpg,1
7807,./img_data/spoof/7807_541227_spoof.jpg,0
9002,./img_data/spoof/9002_491939_spoof.jpg,0
2268,./img_data/spoof/2268_270102_spoof.jpg,0
8166,./img_data/live/8166_396753_live.jpg,1
8187,./img_data/spoof/8187_419880_spoof.jpg,0
8720,./img_data/live/8720_198340_live.jpg,1
8797,./img_data/live/8797_305310_live.jpg,1
5861,./img_data/spoof/5861_246873_spoof.jpg,0
7989,./img_data/spoof/7989_194884_spoof.jpg,0
5583,./img_data/spoof/5583_257360_spoof.jpg,0
2433,./img_data/live/2433_369175_live.jpg,1
4463,./img_data/spoof/4463_077698_spoof.jpg,0
9441,./img_data/live/9441_189927_live.jpg,1
2260,./img_data/spoof/2260_481126_spoof.jpg,0
