id,path,live
6779,./img_data/spoof/6779_549357_spoof.jpg,0
3757,./img_data/live/3757_133833_live.jpg,1
3757,./img_data/spoof/3757_407578_spoof.jpg,0
515,./img_data/live/515_383707_live.jpg,1
515,./img_data/live/515_222645_live.jpg,1
515,./img_data/spoof/515_109863_spoof.jpg,0
515,./img_data/spoof/515_024689_spoof.jpg,0
1175,./img_data/live/1175_362671_live.jpg,1
1175,./img_data/live/1175_254412_live.jpg,1
1175,./img_data/spoof/1175_068113_spoof.jpg,0
1175,./img_data/spoof/1175_361160_spoof.jpg,0
7369,./img_data/live/7369_157146_live.jpg,1
7369,./img_data/spoof/7369_094017_spoof.jpg,0
506,./img_data/live/506_399721_live.jpg,1
506,./img_data/spoof/506_081080_spoof.jpg,0
7337,./img_data/live/7337_432009_live.jpg,1
7337,./img_data/live/7337_058522_live.jpg,1
7337,./img_data/spoof/7337_119069_spoof.jpg,0
7337,./img_data/spoof/7337_444497_spoof.jpg,0
7201,./img_data/live/7201_452141_live.jpg,1
7201,./img_data/spoof/7201_239032_spoof.jpg,0
3736,./img_data/live/3736_233512_live.jpg,1
3736,./img_data/spoof/3736_337928_spoof.jpg,0
10009,./img_data/live/10009_460914_live.jpg,1
10009,./img_data/spoof/10009_123697_spoof.jpg,0
7123,./img_data/live/7123_014676_live.jpg,1
7123,./img_data/spoof/7123_094450_spoof.jpg,0
7451,./img_data/live/7451_391084_live.jpg,1
7451,./img_data/spoof/7451_277841_spoof.jpg,0
4794,./img_data/live/4794_318572_live.jpg,1
4794,./img_data/live/4794_254868_live.jpg,1
4794,./img_data/spoof/4794_004732_spoof.jpg,0
4794,./img_data/spoof/4794_028980_spoof.jpg,0
7151,./img_data/live/7151_174805_live.jpg,1
7151,./img_data/spoof/7151_026848_spoof.jpg,0
939,./img_data/live/939_197655_live.jpg,1
939,./img_data/spoof/939_175242_spoof.jpg,0
7604,./img_data/live/7604_267480_live.jpg,1
7604,./img_data/live/7604_442356_live.jpg,1
7604,./img_data/spoof/7604_069900_spoof.jpg,0
7604,./img_data/spoof/7604_059715_spoof.jpg,0
191,./img_data/live/191_490953_live.jpg,1
191,./img_data/spoof/191_272456_spoof.jpg,0
3869,./img_data/live/3869_324060_live.jpg,1
3869,./img_data/spoof/3869_348753_spoof.jpg,0
7733,./img_data/live/7733_223378_live.jpg,1
7733,./img_data/spoof/7733_034810_spoof.jpg,0
3555,./img_data/live/3555_101249_live.jpg,1
3555,./img_data/live/3555_192001_live.jpg,1
3555,./img_data/spoof/3555_302137_spoof.jpg,0
3555,./img_data/spoof/3555_220201_spoof.jpg,0
792,./img_data/live/792_132053_live.jpg,1
792,./img_data/live/792_410760_live.jpg,1
792,./img_data/spoof/792_343562_spoof.jpg,0
792,./img_data/spoof/792_370510_spoof.jpg,0
5225,./img_data/live/5225_264587_live.jpg,1
5225,./img_data/spoof/5225_470977_spoof.jpg,0
1488,./img_data/live/1488_280905_live.jpg,1
1488,./img_data/live/1488_162892_live.jpg,1
1488,./img_data/spoof/1488_245277_spoof.jpg,0
1488,./img_data/spoof/1488_484361_spoof.jpg,0
471,./img_data/live/471_154855_live.jpg,1
471,./img_data/spoof/471_211819_spoof.jpg,0
3353,./img_data/live/3353_443283_live.jpg,1
3353,./img_data/spoof/3353_411245_spoof.jpg,0
2984,./img_data/live/2984_484893_live.jpg,1
2984,./img_data/live/2984_392612_live.jpg,1
2984,./img_data/spoof/2984_353382_spoof.jpg,0
2984,./img_data/spoof/2984_301603_spoof.jpg,0
8627,./img_data/live/8627_050996_live.jpg,1
8627,./img_data/live/8627_374874_live.jpg,1
8627,./img_data/spoof/8627_209209_spoof.jpg,0
8627,./img_data/spoof/8627_080986_spoof.jpg,0
5101,./img_data/live/5101_084253_live.jpg,1
5101,./img_data/spoof/5101_008203_spoof.jpg,0
10160,./img_data/live/10160_479601_live.jpg,1
10160,./img_data/live/10160_332216_live.jpg,1
10160,./img_data/live/10160_265345_live.jpg,1
10160,./img_data/live/10160_143263_live.jpg,1
10160,./img_data/spoof/10160_086486_spoof.jpg,0
10160,./img_data/spoof/10160_182502_spoof.jpg,0
10160,./img_data/spoof/10160_192164_spoof.jpg,0
10160,./img_data/spoof/10160_026363_spoof.jpg,0
6766,./img_data/live/6766_532384_live.jpg,1
6766,./img_data/spoof/6766_548514_spoof.jpg,0
2063,./img_data/live/2063_379187_live.jpg,1
2063,./img_data/live/2063_063220_live.jpg,1
2063,./img_data/spoof/2063_098679_spoof.jpg,0
2063,./img_data/spoof/2063_424342_spoof.jpg,0
7347,./img_data/live/7347_196035_live.jpg,1
7347,./img_data/live/7347_335957_live.jpg,1
7347,./img_data/spoof/7347_133704_spoof.jpg,0
7347,./img_data/spoof/7347_456660_spoof.jpg,0
9344,./img_data/live/9344_278017_live.jpg,1
9344,./img_data/live/9344_243297_live.jpg,1
9344,./img_data/spoof/9344_134182_spoof.jpg,0
9344,./img_data/spoof/9344_055213_spoof.jpg,0
8776,./img_data/live/8776_179106_live.jpg,1
8776,./img_data/spoof/8776_301142_spoof.jpg,0
2351,./img_data/live/2351_257758_live.jpg,1
2351,./img_data/live/2351_206821_live.jpg,1
2351,./img_data/spoof/2351_425393_spoof.jpg,0
2351,./img_data/spoof/2351_395644_spoof.jpg,0
3302,./img_data/live/3302_282282_live.jpg,1
3302,./img_data/spoof/3302_051146_spoof.jpg,0
5776,./img_data/live/5776_363485_live.jpg,1
5776,./img_data/live/5776_235700_live.jpg,1
5776,./img_data/spoof/5776_079969_spoof.jpg,0
5776,./img_data/spoof/5776_300306_spoof.jpg,0
5714,./img_data/live/5714_470645_live.jpg,1
5714,./img_data/spoof/5714_422880_spoof.jpg,0
2267,./img_data/live/2267_214680_live.jpg,1
2267,./img_data/spoof/2267_323682_spoof.jpg,0
9800,./img_data/live/9800_498516_live.jpg,1
9800,./img_data/spoof/9800_529316_spoof.jpg,0
5842,./img_data/live/5842_062833_live.jpg,1
5842,./img_data/spoof/5842_421571_spoof.jpg,0
7457,./img_data/live/7457_042220_live.jpg,1
7457,./img_data/spoof/7457_472436_spoof.jpg,0
4587,./img_data/live/4587_423094_live.jpg,1
4587,./img_data/spoof/4587_460273_spoof.jpg,0
5824,./img_data/live/5824_027094_live.jpg,1
5824,./img_data/live/5824_049228_live.jpg,1
5824,./img_data/spoof/5824_088939_spoof.jpg,0
5824,./img_data/spoof/5824_071303_spoof.jpg,0
1539,./img_data/live/1539_413678_live.jpg,1
1539,./img_data/live/1539_216507_live.jpg,1
1539,./img_data/spoof/1539_349450_spoof.jpg,0
1539,./img_data/spoof/1539_252028_spoof.jpg,0
578,./img_data/live/578_190002_live.jpg,1
578,./img_data/live/578_425431_live.jpg,1
578,./img_data/spoof/578_159528_spoof.jpg,0
578,./img_data/spoof/578_072455_spoof.jpg,0
5845,./img_data/live/5845_312961_live.jpg,1
5845,./img_data/spoof/5845_468332_spoof.jpg,0
7656,./img_data/live/7656_274915_live.jpg,1
7656,./img_data/live/7656_251991_live.jpg,1
7656,./img_data/live/7656_137404_live.jpg,1
7656,./img_data/spoof/7656_229420_spoof.jpg,0
7656,./img_data/spoof/7656_152445_spoof.jpg,0
7656,./img_data/spoof/7656_433114_spoof.jpg,0
6814,./img_data/live/6814_520761_live.jpg,1
6814,./img_data/live/6814_507919_live.jpg,1
6814,./img_data/spoof/6814_496309_spoof.jpg,0
6814,./img_data/spoof/6814_510421_spoof.jpg,0
4288,./img_data/live/4288_148621_live.jpg,1
4288,./img_data/spoof/4288_120079_spoof.jpg,0
8043,./img_data/live/8043_238049_live.jpg,1
8043,./img_data/spoof/8043_203029_spoof.jpg,0
6852,./img_data/live/6852_007322_live.jpg,1
6852,./img_data/spoof/6852_067228_spoof.jpg,0
10174,./img_data/live/10174_103355_live.jpg,1
10174,./img_data/spoof/10174_409227_spoof.jpg,0
718,./img_data/live/718_383879_live.jpg,1
718,./img_data/spoof/718_352949_spoof.jpg,0
8469,./img_data/live/8469_038498_live.jpg,1
8469,./img_data/spoof/8469_287092_spoof.jpg,0
9258,./img_data/live/9258_420006_live.jpg,1
9258,./img_data/live/9258_104666_live.jpg,1
9258,./img_data/spoof/9258_043312_spoof.jpg,0
9258,./img_data/spoof/9258_383884_spoof.jpg,0
2231,./img_data/live/2231_194846_live.jpg,1
2231,./img_data/spoof/2231_316125_spoof.jpg,0
2026,./img_data/live/2026_040978_live.jpg,1
2026,./img_data/spoof/2026_260331_spoof.jpg,0
98,./img_data/live/98_207068_live.jpg,1
98,./img_data/live/98_425543_live.jpg,1
98,./img_data/spoof/98_082646_spoof.jpg,0
98,./img_data/spoof/98_089553_spoof.jpg,0
1805,./img_data/live/1805_088088_live.jpg,1
1805,./img_data/spoof/1805_151991_spoof.jpg,0
6357,./img_data/live/6357_232220_live.jpg,1
6357,./img_data/spoof/6357_332387_spoof.jpg,0
6997,./img_data/live/6997_023515_live.jpg,1
6997,./img_data/live/6997_030131_live.jpg,1
6997,./img_data/spoof/6997_221371_spoof.jpg,0
6997,./img_data/spoof/6997_107825_spoof.jpg,0
7827,./img_data/live/7827_183864_live.jpg,1
7827,./img_data/spoof/7827_364729_spoof.jpg,0
2316,./img_data/live/2316_223078_live.jpg,1
2316,./img_data/live/2316_304369_live.jpg,1
2316,./img_data/live/2316_089932_live.jpg,1
2316,./img_data/spoof/2316_417656_spoof.jpg,0
2316,./img_data/spoof/2316_106701_spoof.jpg,0
2316,./img_data/spoof/2316_485928_spoof.jpg,0
7832,./img_data/live/7832_026658_live.jpg,1
7832,./img_data/spoof/7832_430246_spoof.jpg,0
6967,./img_data/live/6967_342437_live.jpg,1
6967,./img_data/spoof/6967_006978_spoof.jpg,0
7253,./img_data/live/7253_481163_live.jpg,1
7253,./img_data/spoof/7253_298128_spoof.jpg,0
6408,./img_data/live/6408_512086_live.jpg,1
6408,./img_data/live/6408_537444_live.jpg,1
6408,./img_data/live/6408_517211_live.jpg,1
6408,./img_data/spoof/6408_519328_spoof.jpg,0
6408,./img_data/spoof/6408_541275_spoof.jpg,0
6408,./img_data/spoof/6408_503797_spoof.jpg,0
3605,./img_data/live/3605_298209_live.jpg,1
3605,./img_data/live/3605_425891_live.jpg,1
3605,./img_data/spoof/3605_080504_spoof.jpg,0
3605,./img_data/spoof/3605_088452_spoof.jpg,0
6783,./img_data/live/6783_180211_live.jpg,1
6783,./img_data/spoof/6783_365954_spoof.jpg,0
7816,./img_data/live/7816_548133_live.jpg,1
7816,./img_data/live/7816_502257_live.jpg,1
7816,./img_data/spoof/7816_529182_spoof.jpg,0
7816,./img_data/spoof/7816_554946_spoof.jpg,0
925,./img_data/live/925_466437_live.jpg,1
925,./img_data/spoof/925_236398_spoof.jpg,0
6772,./img_data/live/6772_265085_live.jpg,1
6772,./img_data/live/6772_396633_live.jpg,1
6772,./img_data/spoof/6772_164038_spoof.jpg,0
6772,./img_data/spoof/6772_020649_spoof.jpg,0
7539,./img_data/live/7539_384529_live.jpg,1
7539,./img_data/live/7539_361291_live.jpg,1
7539,./img_data/spoof/7539_458366_spoof.jpg,0
7539,./img_data/spoof/7539_067602_spoof.jpg,0
6938,./img_data/live/6938_314670_live.jpg,1
6938,./img_data/spoof/6938_327963_spoof.jpg,0
5373,./img_data/live/5373_553908_live.jpg,1
5373,./img_data/live/5373_501606_live.jpg,1
5373,./img_data/spoof/5373_508328_spoof.jpg,0
5373,./img_data/spoof/5373_529003_spoof.jpg,0
5770,./img_data/live/5770_550427_live.jpg,1
5770,./img_data/spoof/5770_552490_spoof.jpg,0
6110,./img_data/live/6110_179837_live.jpg,1
6110,./img_data/spoof/6110_448067_spoof.jpg,0
563,./img_data/live/563_133627_live.jpg,1
563,./img_data/spoof/563_464063_spoof.jpg,0
5812,./img_data/live/5812_265510_live.jpg,1
5812,./img_data/spoof/5812_047187_spoof.jpg,0
9580,./img_data/live/9580_342445_live.jpg,1
9580,./img_data/spoof/9580_227427_spoof.jpg,0
6001,./img_data/live/6001_146699_live.jpg,1
6001,./img_data/spoof/6001_149442_spoof.jpg,0
8026,./img_data/live/8026_407202_live.jpg,1
8026,./img_data/spoof/8026_107400_spoof.jpg,0
505,./img_data/live/505_150834_live.jpg,1
505,./img_data/spoof/505_146464_spoof.jpg,0
9765,./img_data/live/9765_273277_live.jpg,1
9765,./img_data/spoof/9765_183701_spoof.jpg,0
3652,./img_data/live/3652_005441_live.jpg,1
3652,./img_data/live/3652_230216_live.jpg,1
3652,./img_data/spoof/3652_014577_spoof.jpg,0
3652,./img_data/spoof/3652_018599_spoof.jpg,0
69,./img_data/live/69_250219_live.jpg,1
69,./img_data/spoof/69_293643_spoof.jpg,0
5437,./img_data/live/5437_228787_live.jpg,1
5437,./img_data/spoof/5437_069220_spoof.jpg,0
612,./img_data/live/612_429495_live.jpg,1
612,./img_data/spoof/612_317392_spoof.jpg,0
1069,./img_data/live/1069_463981_live.jpg,1
1069,./img_data/spoof/1069_212899_spoof.jpg,0
7454,./img_data/live/7454_168122_live.jpg,1
7454,./img_data/spoof/7454_093285_spoof.jpg,0
5008,./img_data/live/5008_251967_live.jpg,1
5008,./img_data/spoof/5008_039955_spoof.jpg,0
3203,./img_data/live/3203_141033_live.jpg,1
3203,./img_data/live/3203_359001_live.jpg,1
3203,./img_data/spoof/3203_407748_spoof.jpg,0
3203,./img_data/spoof/3203_264427_spoof.jpg,0
7573,./img_data/live/7573_540067_live.jpg,1
7573,./img_data/spoof/7573_494847_spoof.jpg,0
6868,./img_data/live/6868_518265_live.jpg,1
6868,./img_data/spoof/6868_547849_spoof.jpg,0
3719,./img_data/live/3719_389639_live.jpg,1
3719,./img_data/live/3719_466527_live.jpg,1
3719,./img_data/spoof/3719_286012_spoof.jpg,0
3719,./img_data/spoof/3719_348221_spoof.jpg,0
3970,./img_data/live/3970_088749_live.jpg,1
3970,./img_data/spoof/3970_046275_spoof.jpg,0
8871,./img_data/live/8871_543382_live.jpg,1
8871,./img_data/spoof/8871_502808_spoof.jpg,0
1510,./img_data/live/1510_329174_live.jpg,1
1510,./img_data/spoof/1510_443413_spoof.jpg,0
5314,./img_data/live/5314_458661_live.jpg,1
5314,./img_data/spoof/5314_331142_spoof.jpg,0
8408,./img_data/live/8408_002521_live.jpg,1
8408,./img_data/live/8408_256046_live.jpg,1
8408,./img_data/spoof/8408_467863_spoof.jpg,0
8408,./img_data/spoof/8408_463633_spoof.jpg,0
4747,./img_data/live/4747_277558_live.jpg,1
4747,./img_data/live/4747_166498_live.jpg,1
4747,./img_data/spoof/4747_295782_spoof.jpg,0
4747,./img_data/spoof/4747_072220_spoof.jpg,0
8821,./img_data/live/8821_549376_live.jpg,1
8821,./img_data/spoof/8821_502178_spoof.jpg,0
3263,./img_data/live/3263_059476_live.jpg,1
3263,./img_data/spoof/3263_309503_spoof.jpg,0
10130,./img_data/live/10130_267283_live.jpg,1
10130,./img_data/spoof/10130_436692_spoof.jpg,0
14,./img_data/live/14_324063_live.jpg,1
14,./img_data/spoof/14_472128_spoof.jpg,0
2623,./img_data/live/2623_000000_live.jpg,1
2623,./img_data/spoof/2623_316848_spoof.jpg,0
3674,./img_data/live/3674_434503_live.jpg,1
3674,./img_data/spoof/3674_209217_spoof.jpg,0
4126,./img_data/live/4126_277523_live.jpg,1
4126,./img_data/spoof/4126_007335_spoof.jpg,0
7501,./img_data/live/7501_215096_live.jpg,1
7501,./img_data/spoof/7501_283703_spoof.jpg,0
5253,./img_data/live/5253_501983_live.jpg,1
5253,./img_data/live/5253_513108_live.jpg,1
5253,./img_data/live/5253_560867_live.jpg,1
5253,./img_data/live/5253_508934_live.jpg,1
5253,./img_data/spoof/5253_495620_spoof.jpg,0
5253,./img_data/spoof/5253_499492_spoof.jpg,0
5253,./img_data/spoof/5253_531942_spoof.jpg,0
5253,./img_data/spoof/5253_499381_spoof.jpg,0
7865,./img_data/live/7865_446707_live.jpg,1
7865,./img_data/live/7865_448595_live.jpg,1
7865,./img_data/live/7865_149256_live.jpg,1
7865,./img_data/live/7865_194785_live.jpg,1
7865,./img_data/spoof/7865_292784_spoof.jpg,0
7865,./img_data/spoof/7865_320114_spoof.jpg,0
7865,./img_data/spoof/7865_430699_spoof.jpg,0
7865,./img_data/spoof/7865_145549_spoof.jpg,0
4701,./img_data/live/4701_363028_live.jpg,1
4701,./img_data/spoof/4701_370532_spoof.jpg,0
6012,./img_data/live/6012_480845_live.jpg,1
6012,./img_data/spoof/6012_420100_spoof.jpg,0
5707,./img_data/live/5707_289712_live.jpg,1
5707,./img_data/live/5707_469081_live.jpg,1
5707,./img_data/spoof/5707_023798_spoof.jpg,0
5707,./img_data/spoof/5707_165020_spoof.jpg,0
6421,./img_data/live/6421_512258_live.jpg,1
6421,./img_data/live/6421_547493_live.jpg,1
6421,./img_data/live/6421_503254_live.jpg,1
6421,./img_data/spoof/6421_553024_spoof.jpg,0
6421,./img_data/spoof/6421_506513_spoof.jpg,0
6421,./img_data/spoof/6421_503706_spoof.jpg,0
3442,./img_data/live/3442_284124_live.jpg,1
3442,./img_data/spoof/3442_252757_spoof.jpg,0
8339,./img_data/live/8339_357976_live.jpg,1
8339,./img_data/live/8339_215757_live.jpg,1
8339,./img_data/spoof/8339_081526_spoof.jpg,0
8339,./img_data/spoof/8339_096783_spoof.jpg,0
2508,./img_data/live/2508_464733_live.jpg,1
2508,./img_data/live/2508_315911_live.jpg,1
2508,./img_data/spoof/2508_235473_spoof.jpg,0
2508,./img_data/spoof/2508_467295_spoof.jpg,0
2682,./img_data/live/2682_248260_live.jpg,1
2682,./img_data/spoof/2682_096839_spoof.jpg,0
7090,./img_data/live/7090_358262_live.jpg,1
7090,./img_data/spoof/7090_206771_spoof.jpg,0
10103,./img_data/live/10103_098162_live.jpg,1
10103,./img_data/spoof/10103_189203_spoof.jpg,0
8767,./img_data/live/8767_150713_live.jpg,1
8767,./img_data/spoof/8767_445244_spoof.jpg,0
4774,./img_data/live/4774_366188_live.jpg,1
4774,./img_data/spoof/4774_048934_spoof.jpg,0
3193,./img_data/live/3193_312445_live.jpg,1
3193,./img_data/spoof/3193_047861_spoof.jpg,0
9289,./img_data/live/9289_456067_live.jpg,1
9289,./img_data/spoof/9289_377310_spoof.jpg,0
7308,./img_data/live/7308_157332_live.jpg,1
7308,./img_data/live/7308_346447_live.jpg,1
7308,./img_data/spoof/7308_136611_spoof.jpg,0
7308,./img_data/spoof/7308_026362_spoof.jpg,0
5451,./img_data/live/5451_434884_live.jpg,1
5451,./img_data/live/5451_279886_live.jpg,1
5451,./img_data/spoof/5451_075492_spoof.jpg,0
5451,./img_data/spoof/5451_315025_spoof.jpg,0
4791,./img_data/live/4791_073939_live.jpg,1
4791,./img_data/live/4791_272743_live.jpg,1
4791,./img_data/spoof/4791_134427_spoof.jpg,0
4791,./img_data/spoof/4791_348802_spoof.jpg,0
3289,./img_data/live/3289_439212_live.jpg,1
3289,./img_data/live/3289_344572_live.jpg,1
3289,./img_data/spoof/3289_041404_spoof.jpg,0
3289,./img_data/spoof/3289_042817_spoof.jpg,0
348,./img_data/live/348_381242_live.jpg,1
348,./img_data/spoof/348_126169_spoof.jpg,0
4893,./img_data/live/4893_306667_live.jpg,1
4893,./img_data/spoof/4893_095388_spoof.jpg,0
8751,./img_data/live/8751_002349_live.jpg,1
8751,./img_data/spoof/8751_464620_spoof.jpg,0
5906,./img_data/live/5906_146224_live.jpg,1
5906,./img_data/live/5906_470704_live.jpg,1
5906,./img_data/spoof/5906_059746_spoof.jpg,0
5906,./img_data/spoof/5906_090530_spoof.jpg,0
2385,./img_data/live/2385_211454_live.jpg,1
2385,./img_data/live/2385_262932_live.jpg,1
2385,./img_data/spoof/2385_059144_spoof.jpg,0
2385,./img_data/spoof/2385_349939_spoof.jpg,0
7172,./img_data/live/7172_352110_live.jpg,1
7172,./img_data/spoof/7172_295990_spoof.jpg,0
6776,./img_data/live/6776_045550_live.jpg,1
6776,./img_data/live/6776_336071_live.jpg,1
6776,./img_data/spoof/6776_487412_spoof.jpg,0
6776,./img_data/spoof/6776_002971_spoof.jpg,0
8932,./img_data/live/8932_014739_live.jpg,1
8932,./img_data/spoof/8932_130019_spoof.jpg,0
5658,./img_data/live/5658_550236_live.jpg,1
5658,./img_data/spoof/5658_541467_spoof.jpg,0
6064,./img_data/live/6064_171724_live.jpg,1
6064,./img_data/spoof/6064_421165_spoof.jpg,0
2757,./img_data/live/2757_271090_live.jpg,1
2757,./img_data/spoof/2757_399199_spoof.jpg,0
9474,./img_data/live/9474_234956_live.jpg,1
9474,./img_data/spoof/9474_140987_spoof.jpg,0
3874,./img_data/live/3874_045509_live.jpg,1
3874,./img_data/spoof/3874_182038_spoof.jpg,0
3504,./img_data/live/3504_199955_live.jpg,1
3504,./img_data/spoof/3504_229859_spoof.jpg,0
8208,./img_data/live/8208_390694_live.jpg,1
8208,./img_data/spoof/8208_318698_spoof.jpg,0
4068,./img_data/live/4068_237756_live.jpg,1
4068,./img_data/spoof/4068_097516_spoof.jpg,0
6448,./img_data/live/6448_063541_live.jpg,1
6448,./img_data/live/6448_411764_live.jpg,1
6448,./img_data/spoof/6448_334491_spoof.jpg,0
6448,./img_data/spoof/6448_125849_spoof.jpg,0
3835,./img_data/live/3835_350194_live.jpg,1
3835,./img_data/live/3835_431544_live.jpg,1
3835,./img_data/spoof/3835_286896_spoof.jpg,0
3835,./img_data/spoof/3835_038374_spoof.jpg,0
2295,./img_data/live/2295_417881_live.jpg,1
2295,./img_data/spoof/2295_188176_spoof.jpg,0
4795,./img_data/live/4795_374719_live.jpg,1
4795,./img_data/spoof/4795_255492_spoof.jpg,0
593,./img_data/live/593_336095_live.jpg,1
593,./img_data/live/593_410564_live.jpg,1
593,./img_data/spoof/593_361931_spoof.jpg,0
593,./img_data/spoof/593_134912_spoof.jpg,0
7634,./img_data/live/7634_377851_live.jpg,1
7634,./img_data/live/7634_380737_live.jpg,1
7634,./img_data/spoof/7634_279013_spoof.jpg,0
7634,./img_data/spoof/7634_299240_spoof.jpg,0
197,./img_data/live/197_075363_live.jpg,1
197,./img_data/spoof/197_446940_spoof.jpg,0
6778,./img_data/live/6778_238065_live.jpg,1
6778,./img_data/spoof/6778_390917_spoof.jpg,0
7788,./img_data/live/7788_447326_live.jpg,1
7788,./img_data/live/7788_119898_live.jpg,1
7788,./img_data/spoof/7788_374307_spoof.jpg,0
7788,./img_data/spoof/7788_223929_spoof.jpg,0
1160,./img_data/live/1160_318326_live.jpg,1
1160,./img_data/spoof/1160_438799_spoof.jpg,0
3793,./img_data/live/3793_007897_live.jpg,1
3793,./img_data/live/3793_387726_live.jpg,1
3793,./img_data/spoof/3793_221980_spoof.jpg,0
3793,./img_data/spoof/3793_302383_spoof.jpg,0
4445,./img_data/live/4445_424991_live.jpg,1
4445,./img_data/live/4445_106894_live.jpg,1
4445,./img_data/spoof/4445_031967_spoof.jpg,0
4445,./img_data/spoof/4445_456638_spoof.jpg,0
203,./img_data/live/203_022360_live.jpg,1
203,./img_data/spoof/203_230559_spoof.jpg,0
7846,./img_data/live/7846_078317_live.jpg,1
7846,./img_data/live/7846_395183_live.jpg,1
7846,./img_data/spoof/7846_433204_spoof.jpg,0
7846,./img_data/spoof/7846_046760_spoof.jpg,0
7840,./img_data/live/7840_488460_live.jpg,1
7840,./img_data/live/7840_145624_live.jpg,1
7840,./img_data/spoof/7840_402239_spoof.jpg,0
7840,./img_data/spoof/7840_358732_spoof.jpg,0
5250,./img_data/live/5250_103875_live.jpg,1
5250,./img_data/live/5250_194861_live.jpg,1
5250,./img_data/spoof/5250_044668_spoof.jpg,0
5250,./img_data/spoof/5250_393217_spoof.jpg,0
210,./img_data/live/210_218199_live.jpg,1
210,./img_data/spoof/210_225644_spoof.jpg,0
